value,bid,auction_type,n_bidders,source,skew_parameter
26.859655428965194,29.700000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
11.159294869636222,13.3,SPSB,10,kagel_levin_1993,1.7283636331833139
21.993520938942687,24.3,SPSB,10,kagel_levin_1993,1.7283636331833139
20.053849673695737,23.200000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
11.485316520220863,11.5,SPSB,10,kagel_levin_1993,1.7283636331833139
21.585604804272815,25.3,SPSB,10,kagel_levin_1993,1.7283636331833139
25.63942206245263,26.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
13.248475301965946,17.0,SPSB,10,kagel_levin_1993,1.7283636331833139
26.877517394656994,28.8,SPSB,10,kagel_levin_1993,1.7283636331833139
27.977232119743142,29.3,SPSB,10,kagel_levin_1993,1.7283636331833139
26.065615614226974,29.400000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
25.628523743177023,28.0,SPSB,10,kagel_levin_1993,1.7283636331833139
15.396439023373139,18.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
6.036644843491398,6.800000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
18.615548023065717,19.700000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
11.773749119939781,12.600000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
14.866564358569578,17.7,SPSB,10,kagel_levin_1993,1.7283636331833139
11.371020491756324,13.8,SPSB,10,kagel_levin_1993,1.7283636331833139
22.007076192852484,23.8,SPSB,10,kagel_levin_1993,1.7283636331833139
10.47449584669686,13.0,SPSB,10,kagel_levin_1993,1.7283636331833139
23.745709520626075,27.200000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
15.344511988144891,17.5,SPSB,10,kagel_levin_1993,1.7283636331833139
15.975527432434045,17.8,SPSB,10,kagel_levin_1993,1.7283636331833139
15.479782571942446,16.7,SPSB,10,kagel_levin_1993,1.7283636331833139
12.714420650710188,14.600000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
3.3948143085461413,5.5,SPSB,10,kagel_levin_1993,1.7283636331833139
19.259796747782527,21.0,SPSB,10,kagel_levin_1993,1.7283636331833139
4.848283067047291,5.300000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
22.43843241062608,23.5,SPSB,10,kagel_levin_1993,1.7283636331833139
18.078704803306067,20.6,SPSB,10,kagel_levin_1993,1.7283636331833139
9.430785789199494,9.5,SPSB,10,kagel_levin_1993,1.7283636331833139
13.493839339134665,16.0,SPSB,10,kagel_levin_1993,1.7283636331833139
25.800490131550163,27.8,SPSB,10,kagel_levin_1993,1.7283636331833139
12.101054305426484,14.0,SPSB,10,kagel_levin_1993,1.7283636331833139
5.686561467484107,6.6000000000000005,SPSB,10,kagel_levin_1993,1.7283636331833139
13.238884767965605,15.100000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
1.4236505440676477,3.9000000000000004,SPSB,10,kagel_levin_1993,1.7283636331833139
17.874012863752625,20.700000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
0.006485393013597862,0.7000000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
9.121081781612983,10.4,SPSB,10,kagel_levin_1993,1.7283636331833139
14.612215983353988,15.100000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
21.943929374912614,24.0,SPSB,10,kagel_levin_1993,1.7283636331833139
10.071355093087005,10.9,SPSB,10,kagel_levin_1993,1.7283636331833139
22.99231234123703,25.200000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
19.467443511298544,22.700000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
26.379590402260444,29.3,SPSB,10,kagel_levin_1993,1.7283636331833139
8.85907784637654,9.700000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
27.67334316245393,28.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
1.4000095716838845,2.8000000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
2.4154682727696843,3.1,SPSB,10,kagel_levin_1993,1.7283636331833139
17.24146855647541,18.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
13.036964615813236,16.1,SPSB,10,kagel_levin_1993,1.7283636331833139
14.058585242200406,17.5,SPSB,10,kagel_levin_1993,1.7283636331833139
0.2391358870845666,2.6,SPSB,10,kagel_levin_1993,1.7283636331833139
4.666126042956845,7.0,SPSB,10,kagel_levin_1993,1.7283636331833139
10.580494622597287,11.100000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
4.92373040464387,6.6000000000000005,SPSB,10,kagel_levin_1993,1.7283636331833139
21.8550445765388,22.5,SPSB,10,kagel_levin_1993,1.7283636331833139
11.572171566063782,11.3,SPSB,10,kagel_levin_1993,1.7283636331833139
20.91496038351157,22.1,SPSB,10,kagel_levin_1993,1.7283636331833139
25.307384381397206,26.5,SPSB,10,kagel_levin_1993,1.7283636331833139
5.563853196407339,8.9,SPSB,10,kagel_levin_1993,1.7283636331833139
17.960146824817926,19.8,SPSB,10,kagel_levin_1993,1.7283636331833139
3.988279323460822,4.4,SPSB,10,kagel_levin_1993,1.7283636331833139
10.113107287830362,10.600000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
7.366951017805689,5.300000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
24.55833673808591,27.6,SPSB,10,kagel_levin_1993,1.7283636331833139
8.758272548401008,10.4,SPSB,10,kagel_levin_1993,1.7283636331833139
25.861172302002554,29.400000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
21.768013753070615,23.3,SPSB,10,kagel_levin_1993,1.7283636331833139
10.650649549008154,10.600000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
27.789856720306005,28.0,SPSB,10,kagel_levin_1993,1.7283636331833139
27.515360050612802,30.0,SPSB,10,kagel_levin_1993,1.7283636331833139
5.787828368812321,9.200000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
19.78642939688498,22.3,SPSB,10,kagel_levin_1993,1.7283636331833139
14.764257707968836,16.400000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
18.341158099660298,22.0,SPSB,10,kagel_levin_1993,1.7283636331833139
11.563481390277174,13.8,SPSB,10,kagel_levin_1993,1.7283636331833139
14.041626347415024,16.6,SPSB,10,kagel_levin_1993,1.7283636331833139
3.669173800904294,5.0,SPSB,10,kagel_levin_1993,1.7283636331833139
4.552990740105323,4.2,SPSB,10,kagel_levin_1993,1.7283636331833139
15.62761728881994,15.9,SPSB,10,kagel_levin_1993,1.7283636331833139
23.331204183044196,25.1,SPSB,10,kagel_levin_1993,1.7283636331833139
2.6429699802679165,3.2,SPSB,10,kagel_levin_1993,1.7283636331833139
21.630978403283535,25.3,SPSB,10,kagel_levin_1993,1.7283636331833139
4.058455175014706,8.4,SPSB,10,kagel_levin_1993,1.7283636331833139
0.42055139565071115,3.9000000000000004,SPSB,10,kagel_levin_1993,1.7283636331833139
2.637971176716372,5.0,SPSB,10,kagel_levin_1993,1.7283636331833139
2.058142165227572,4.5,SPSB,10,kagel_levin_1993,1.7283636331833139
20.482553981612984,23.200000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
24.052061176327147,27.0,SPSB,10,kagel_levin_1993,1.7283636331833139
21.21464724575765,23.6,SPSB,10,kagel_levin_1993,1.7283636331833139
24.84319662045339,27.700000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
8.655939373410456,10.8,SPSB,10,kagel_levin_1993,1.7283636331833139
17.49705113109707,18.5,SPSB,10,kagel_levin_1993,1.7283636331833139
25.119572584497362,27.0,SPSB,10,kagel_levin_1993,1.7283636331833139
9.99632325512658,12.700000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
18.345817137419917,20.400000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
9.529666420486569,10.9,SPSB,10,kagel_levin_1993,1.7283636331833139
22.4248880291036,23.5,SPSB,10,kagel_levin_1993,1.7283636331833139
7.940671207928524,9.200000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
0.7896391487759687,0.0,SPSB,10,kagel_levin_1993,1.7283636331833139
4.219241438840323,4.0,SPSB,10,kagel_levin_1993,1.7283636331833139
2.206007047302084,3.2,SPSB,10,kagel_levin_1993,1.7283636331833139
27.28500773703888,31.3,SPSB,10,kagel_levin_1993,1.7283636331833139
27.5253791675853,31.400000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
6.66472218291816,7.2,SPSB,10,kagel_levin_1993,1.7283636331833139
12.055462389884793,14.100000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
15.695268735296063,16.400000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
17.92393625655428,20.200000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
12.74530181307404,13.9,SPSB,10,kagel_levin_1993,1.7283636331833139
7.387722851246104,9.0,SPSB,10,kagel_levin_1993,1.7283636331833139
20.832742982196518,23.0,SPSB,10,kagel_levin_1993,1.7283636331833139
9.983970590476186,9.5,SPSB,10,kagel_levin_1993,1.7283636331833139
19.63424067162387,22.1,SPSB,10,kagel_levin_1993,1.7283636331833139
28.05624171858568,32.2,SPSB,10,kagel_levin_1993,1.7283636331833139
24.543918748849173,26.8,SPSB,10,kagel_levin_1993,1.7283636331833139
13.378529524709661,17.5,SPSB,10,kagel_levin_1993,1.7283636331833139
8.356631008075949,10.5,SPSB,10,kagel_levin_1993,1.7283636331833139
14.445348599860926,15.4,SPSB,10,kagel_levin_1993,1.7283636331833139
14.573194261699008,16.8,SPSB,10,kagel_levin_1993,1.7283636331833139
7.687402534703982,9.0,SPSB,10,kagel_levin_1993,1.7283636331833139
21.369074607895747,22.8,SPSB,10,kagel_levin_1993,1.7283636331833139
20.483351768460803,23.5,SPSB,10,kagel_levin_1993,1.7283636331833139
13.111948644845112,14.5,SPSB,10,kagel_levin_1993,1.7283636331833139
3.699027357053684,6.1000000000000005,SPSB,10,kagel_levin_1993,1.7283636331833139
19.308961095386817,20.700000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
15.69928675570303,17.8,SPSB,10,kagel_levin_1993,1.7283636331833139
27.84489082806485,29.0,SPSB,10,kagel_levin_1993,1.7283636331833139
11.224283459553616,14.0,SPSB,10,kagel_levin_1993,1.7283636331833139
27.300045800532267,28.8,SPSB,10,kagel_levin_1993,1.7283636331833139
9.231539146803536,11.3,SPSB,10,kagel_levin_1993,1.7283636331833139
24.377342233836384,27.5,SPSB,10,kagel_levin_1993,1.7283636331833139
4.783395392677455,7.7,SPSB,10,kagel_levin_1993,1.7283636331833139
28.20588817954493,30.6,SPSB,10,kagel_levin_1993,1.7283636331833139
11.938423566670446,16.0,SPSB,10,kagel_levin_1993,1.7283636331833139
19.153544038060716,20.5,SPSB,10,kagel_levin_1993,1.7283636331833139
19.03245022209049,21.6,SPSB,10,kagel_levin_1993,1.7283636331833139
5.348920473543697,6.7,SPSB,10,kagel_levin_1993,1.7283636331833139
17.457537728162524,19.8,SPSB,10,kagel_levin_1993,1.7283636331833139
0.4742814174984837,4.0,SPSB,10,kagel_levin_1993,1.7283636331833139
23.611327519796532,27.200000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
10.054227838438164,10.9,SPSB,10,kagel_levin_1993,1.7283636331833139
14.270374146370829,15.700000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
15.699067296378471,17.3,SPSB,10,kagel_levin_1993,1.7283636331833139
4.954496379068926,5.9,SPSB,10,kagel_levin_1993,1.7283636331833139
13.884686868711057,15.100000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
12.442191742932,13.100000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
22.37396974893539,24.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
22.502770343815577,26.0,SPSB,10,kagel_levin_1993,1.7283636331833139
4.572022836523507,6.300000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
12.282190990555776,13.600000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
27.170765840859556,30.0,SPSB,10,kagel_levin_1993,1.7283636331833139
19.039388854849417,18.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
8.299276697848734,9.5,SPSB,10,kagel_levin_1993,1.7283636331833139
26.12199996735151,30.6,SPSB,10,kagel_levin_1993,1.7283636331833139
3.288595382285426,4.4,SPSB,10,kagel_levin_1993,1.7283636331833139
26.015889367874756,29.3,SPSB,10,kagel_levin_1993,1.7283636331833139
3.8218369863389783,6.6000000000000005,SPSB,10,kagel_levin_1993,1.7283636331833139
8.312376346685909,8.9,SPSB,10,kagel_levin_1993,1.7283636331833139
17.24779105499205,18.5,SPSB,10,kagel_levin_1993,1.7283636331833139
1.9661094214179826,4.7,SPSB,10,kagel_levin_1993,1.7283636331833139
20.32805745718725,22.8,SPSB,10,kagel_levin_1993,1.7283636331833139
3.4073106430358724,3.1,SPSB,10,kagel_levin_1993,1.7283636331833139
5.091873089428209,7.6000000000000005,SPSB,10,kagel_levin_1993,1.7283636331833139
6.510862799605933,8.0,SPSB,10,kagel_levin_1993,1.7283636331833139
1.1819149291034667,2.9000000000000004,SPSB,10,kagel_levin_1993,1.7283636331833139
4.315277156915479,5.1000000000000005,SPSB,10,kagel_levin_1993,1.7283636331833139
16.54759490791491,20.8,SPSB,10,kagel_levin_1993,1.7283636331833139
14.742640200330477,16.0,SPSB,10,kagel_levin_1993,1.7283636331833139
10.458202012034821,12.5,SPSB,10,kagel_levin_1993,1.7283636331833139
15.218717360333597,16.7,SPSB,10,kagel_levin_1993,1.7283636331833139
5.314630670041268,5.9,SPSB,10,kagel_levin_1993,1.7283636331833139
27.43432459699738,31.8,SPSB,10,kagel_levin_1993,1.7283636331833139
15.712082927098178,19.3,SPSB,10,kagel_levin_1993,1.7283636331833139
19.88200813185081,21.0,SPSB,10,kagel_levin_1993,1.7283636331833139
23.67758514808334,25.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
18.82081695139218,19.8,SPSB,10,kagel_levin_1993,1.7283636331833139
15.65914478958077,16.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
9.431754116237732,10.5,SPSB,10,kagel_levin_1993,1.7283636331833139
7.661358731443677,9.8,SPSB,10,kagel_levin_1993,1.7283636331833139
15.49746689023695,18.5,SPSB,10,kagel_levin_1993,1.7283636331833139
19.290955046191648,19.700000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
24.61207610915596,27.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
20.56037235728376,25.1,SPSB,10,kagel_levin_1993,1.7283636331833139
19.599805777634657,20.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
17.537879725618353,17.6,SPSB,10,kagel_levin_1993,1.7283636331833139
0.16156838861455933,3.5,SPSB,10,kagel_levin_1993,1.7283636331833139
6.842777749986187,8.6,SPSB,10,kagel_levin_1993,1.7283636331833139
2.806773538649565,4.9,SPSB,10,kagel_levin_1993,1.7283636331833139
6.154471421014539,7.9,SPSB,10,kagel_levin_1993,1.7283636331833139
21.936599645407437,23.0,SPSB,10,kagel_levin_1993,1.7283636331833139
17.357635432027436,18.8,SPSB,10,kagel_levin_1993,1.7283636331833139
17.752722429666445,20.3,SPSB,10,kagel_levin_1993,1.7283636331833139
4.545788201950824,4.6000000000000005,SPSB,10,kagel_levin_1993,1.7283636331833139
8.03623928036667,9.3,SPSB,10,kagel_levin_1993,1.7283636331833139
0.5154134831506234,0.8,SPSB,10,kagel_levin_1993,1.7283636331833139
14.578555408373283,17.400000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
17.214223502465085,20.0,SPSB,10,kagel_levin_1993,1.7283636331833139
28.051515834716437,29.1,SPSB,10,kagel_levin_1993,1.7283636331833139
11.298528673460021,12.3,SPSB,10,kagel_levin_1993,1.7283636331833139
28.10240893421981,30.8,SPSB,10,kagel_levin_1993,1.7283636331833139
18.705524943786294,20.700000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
22.014813385615096,23.5,SPSB,10,kagel_levin_1993,1.7283636331833139
24.763869401507435,29.1,SPSB,10,kagel_levin_1993,1.7283636331833139
27.049796655196708,29.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
1.3263153160967271,2.9000000000000004,SPSB,10,kagel_levin_1993,1.7283636331833139
22.546044211550118,23.1,SPSB,10,kagel_levin_1993,1.7283636331833139
0.37407729386073707,0.1,SPSB,10,kagel_levin_1993,1.7283636331833139
26.44679734888409,28.6,SPSB,10,kagel_levin_1993,1.7283636331833139
0.23746486507970727,0.4,SPSB,10,kagel_levin_1993,1.7283636331833139
17.113925436017354,18.8,SPSB,10,kagel_levin_1993,1.7283636331833139
0.4834945576912432,2.4000000000000004,SPSB,10,kagel_levin_1993,1.7283636331833139
3.213197941601702,3.4000000000000004,SPSB,10,kagel_levin_1993,1.7283636331833139
2.2854224505034963,5.4,SPSB,10,kagel_levin_1993,1.7283636331833139
18.167033178419295,21.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
19.282835710825932,19.5,SPSB,10,kagel_levin_1993,1.7283636331833139
25.690270848287092,27.5,SPSB,10,kagel_levin_1993,1.7283636331833139
7.421328346412818,9.700000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
21.61439076632393,23.6,SPSB,10,kagel_levin_1993,1.7283636331833139
28.105208173544636,30.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
13.138996427778975,13.9,SPSB,10,kagel_levin_1993,1.7283636331833139
10.115210535803127,11.200000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
3.185462152412622,5.0,SPSB,10,kagel_levin_1993,1.7283636331833139
7.275712142180789,9.0,SPSB,10,kagel_levin_1993,1.7283636331833139
19.672168679241278,23.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
11.915684840837763,16.2,SPSB,10,kagel_levin_1993,1.7283636331833139
22.66661041523864,24.900000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
25.97764736379887,27.700000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
13.120737331445842,14.200000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
8.2330070360568,10.9,SPSB,10,kagel_levin_1993,1.7283636331833139
22.764487799521504,26.5,SPSB,10,kagel_levin_1993,1.7283636331833139
14.342303293250696,18.2,SPSB,10,kagel_levin_1993,1.7283636331833139
5.101111550441099,7.800000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
12.663324116094412,15.3,SPSB,10,kagel_levin_1993,1.7283636331833139
5.2662594392950135,6.0,SPSB,10,kagel_levin_1993,1.7283636331833139
6.594361878221584,7.2,SPSB,10,kagel_levin_1993,1.7283636331833139
10.746462412562598,12.600000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
14.389755460094989,17.7,SPSB,10,kagel_levin_1993,1.7283636331833139
1.3838517506026986,2.9000000000000004,SPSB,10,kagel_levin_1993,1.7283636331833139
2.3629425209425943,4.800000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
8.974510919711848,10.600000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
9.397881794459694,10.700000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
3.559127758410403,6.5,SPSB,10,kagel_levin_1993,1.7283636331833139
2.957286661175787,3.3000000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
19.358907244952807,21.200000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
1.6443379765117334,2.9000000000000004,SPSB,10,kagel_levin_1993,1.7283636331833139
21.26139328835021,22.400000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
26.90184131297036,30.3,SPSB,10,kagel_levin_1993,1.7283636331833139
14.471633950432667,15.100000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
13.247912930778192,14.700000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
26.2232922273584,28.6,SPSB,10,kagel_levin_1993,1.7283636331833139
1.9901208920865154,3.5,SPSB,10,kagel_levin_1993,1.7283636331833139
11.507663221726176,13.600000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
0.9562801797610102,3.6,SPSB,10,kagel_levin_1993,1.7283636331833139
23.533733156771206,25.6,SPSB,10,kagel_levin_1993,1.7283636331833139
0.13960991524172625,1.6,SPSB,10,kagel_levin_1993,1.7283636331833139
10.428972828892084,12.5,SPSB,10,kagel_levin_1993,1.7283636331833139
0.5865604530118766,2.4000000000000004,SPSB,10,kagel_levin_1993,1.7283636331833139
5.899163137536177,6.6000000000000005,SPSB,10,kagel_levin_1993,1.7283636331833139
23.964655421330217,27.200000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
27.868619032366013,29.700000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
23.907949193827633,27.1,SPSB,10,kagel_levin_1993,1.7283636331833139
24.915140934811493,28.1,SPSB,10,kagel_levin_1993,1.7283636331833139
19.219717017148824,20.5,SPSB,10,kagel_levin_1993,1.7283636331833139
18.463936303922146,22.3,SPSB,10,kagel_levin_1993,1.7283636331833139
1.622572208321666,4.4,SPSB,10,kagel_levin_1993,1.7283636331833139
17.667941126358844,20.400000000000002,SPSB,10,kagel_levin_1993,1.7283636331833139
21.119133293026493,22.700000000000003,SPSB,10,kagel_levin_1993,1.7283636331833139
6.705678739432119,10.600000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
1.8606114205939939,5.300000000000001,SPSB,10,kagel_levin_1993,1.7283636331833139
