player_value,bid,optimal_bid,bid_value_ratio,auction_type,treatment,treatment_name,source
2.768689217765174,3.31,2.768689217765174,1.1955115723214902,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.015579009354024231,0.01,0.015579009354024231,0.6418893379389935,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.13909923659642442,1.27,0.13909923659642442,9.130172322115,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.0989872239887974,2.84,2.0989872239887974,1.3530334856460076,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.2971314503617978,1.32,0.2971314503617978,4.4424782310749045,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.503811215926777,2.25,1.503811215926777,1.4961984431093354,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.062569526770986,3.93,3.062569526770986,1.2832361733003945,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.2969406539272799,3.2600000000000002,1.2969406539272799,2.5136076890861268,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.566301172410756,3.36,2.566301172410756,1.3092773506562565,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.312392892847047,4.05,4.312392892847047,0.9391537600198077,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.7167964641777069,0.6,0.7167964641777069,0.8370577004565818,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.9597896937687658,4.26,2.9597896937687658,1.4392914499866534,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.44668327977294,4.57,4.44668327977294,1.0277322922430754,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.699576384757986,2.64,2.699576384757986,0.9779312098393071,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.758760612187405,5.0,4.758760612187405,1.0506937430714143,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.9001856394324398,0.71,0.9001856394324398,0.7887262014617891,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.2423839682802935,1.22,1.2423839682802935,0.9819830512532471,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.3875176333089856,2.93,1.3875176333089856,2.1116848749608073,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.0763497247725504,3.0100000000000002,2.0763497247725504,1.4496594499896807,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.7964107341129925,5.0,4.7964107341129925,1.042446170099454,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.300510245469771,3.04,4.300510245469771,0.7068928630509337,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.1455020572423832,0.11,0.1455020572423832,0.7560030564843325,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.3543269647679,5.0,4.3543269647679,1.1482830849535244,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.812302529369739,2.5300000000000002,2.812302529369739,0.8996187193868488,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.6706662897618054,4.23,2.6706662897618054,1.5838744122453692,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.5260052835908313,1.92,0.5260052835908313,3.650153448826435,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.76421560495947,0.75,0.76421560495947,0.9813984366882642,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.6448950282306347,3.0,2.6448950282306347,1.1342605161940666,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.987418278968733,5.0,4.987418278968733,1.0025226921680745,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.601495400597421,5.0,4.601495400597421,1.0866032810444275,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.9801559122469765,4.91,4.9801559122469765,0.9859129084544418,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.095362632645668,2.06,2.095362632645668,0.9831233829912209,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.6960008149821767,0.71,0.6960008149821767,1.0201137480251108,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.5157600975519527,0.52,0.5157600975519527,1.008220687230695,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.9776164350344796,1.07,0.9776164350344796,1.094498784650917,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.539841944150529,2.07,2.539841944150529,0.8150113453978446,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.731248841727555,2.29,1.731248841727555,1.3227445672771605,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.5640516416804107,1.1400000000000001,1.5640516416804107,0.7288761890081767,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.08963689380238782,0.09,0.08963689380238782,1.0040508565414223,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.018404226741424,2.31,1.018404226741424,2.2682545293348593,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.977588755843711,3.18,2.977588755843711,1.06797824036615,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.9547446243509294,3.9,3.9547446243509294,0.9861572289614239,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.6487452671024054,2.23,2.6487452671024054,0.8419080640546112,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.0621278468292035,4.73,4.0621278468292035,1.1644143607375925,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.408051051420752,3.2600000000000002,2.408051051420752,1.3537918965947993,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.778789934555445,2.89,2.778789934555445,1.0400210408356565,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.767054855498731,4.41,3.767054855498731,1.170675811519646,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.992877261589199,3.7800000000000002,3.992877261589199,0.9466857487363707,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.4266188040108245,2.4,2.4266188040108245,0.9890304962745579,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.826379540111664,5.0,4.826379540111664,1.0359732297150255,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.966290860888703,5.0,4.966290860888703,1.0067875885757656,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.862910984973789,5.0,4.862910984973789,1.02819073091196,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.008888231272307,5.0,4.008888231272307,1.2472285859696175,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.311489188702745,2.5500000000000003,2.311489188702745,1.1031849131992317,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.588891237759424,5.0,4.588891237759424,1.0895878200071059,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.6369715009502603,2.63,2.6369715009502603,0.997356247138906,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.9835411427297978,4.68,1.9835411427297978,2.359416650949458,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.666287898504917,2.17,2.666287898504917,0.8138655998914432,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.067924334362505,2.58,2.067924334362505,1.2476278542345007,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.7644920670654074,1.58,1.7644920670654074,0.8954418268526178,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.0088298851583204,2.08,2.0088298851583204,1.0354286420007488,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.7470545146414755,3.9,4.7470545146414755,0.8215620840188623,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.10292816310003172,0.09,0.10292816310003172,0.8743962516122301,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.548962975333543,5.0,4.548962975333543,1.0991516147992797,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.9158034005615288,2.97,3.9158034005615288,0.7584650443824887,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.5738894596625936,1.52,1.5738894596625936,0.9657603274920297,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.270420566665753,2.22,2.270420566665753,0.9777924110598599,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.2926222857233013,2.15,0.2926222857233013,7.347355635219813,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.5737419054015596,1.18,1.5737419054015596,0.7498052863369031,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.08837053445586718,0.07,0.08837053445586718,0.7921192333057402,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.179780003949289,5.0,3.179780003949289,1.5724358269408565,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.214023858719597,3.39,4.214023858719597,0.8044567647583346,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.9860547218823745,2.74,0.9860547218823745,2.778750447814246,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.266102278514882,5.0,4.266102278514882,1.1720300343433403,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.9983614707069313,5.0,3.9983614707069313,1.2505122502383392,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.950620566673364,5.0,4.950620566673364,1.0099743926365614,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.7887934406840778,4.1,3.7887934406840778,1.0821386977643555,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.246796086029679,2.88,3.246796086029679,0.8870282961076829,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.992050725053422,4.9,4.992050725053422,0.9815605389201176,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.07697791561254885,0.08,0.07697791561254885,1.0392591091016563,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.293702099912962,5.0,4.293702099912962,1.1644962514053678,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.3615736883823681,3.99,1.3615736883823681,2.9304326560102387,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.2726142001020833,4.25,2.2726142001020833,1.8700930407849667,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.186577386966156,3.2600000000000002,3.186577386966156,1.023041214481142,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.9408532649387946,2.92,2.9408532649387946,0.9929091107035466,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.490207141697334,3.5,3.490207141697334,1.0028058100579966,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.5760804022762106,0.54,0.5760804022762106,0.9373691551845028,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.8282569696807416,2.0,1.8282569696807416,1.0939381242174337,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.753854500708691,2.34,2.753854500708691,0.8497180949094487,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.41441646910244545,0.62,0.41441646910244545,1.4960795388822576,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.7691106791477704,3.8200000000000003,3.7691106791477704,1.0135016785614097,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.3617549649250265,4.12,4.3617549649250265,0.9445739233705024,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.5438135398737848,1.02,0.5438135398737848,1.8756428908274971,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.057724001359257,4.08,4.057724001359257,1.005489776690894,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.6073650706547387,1.31,1.6073650706547387,0.8149984243880508,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.12637274888308458,0.13,0.12637274888308458,1.0287027950960472,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.8217853582843543,1.79,0.8217853582843543,2.1781843421218805,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.2403103956127843,3.42,3.2403103956127843,1.0554544418431353,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.387971074092153,4.13,2.387971074092153,1.729501686518595,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.407294221691583,3.09,3.407294221691583,0.9068779503479275,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.6167483208435542,0.61,0.6167483208435542,0.989058225834609,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.6810456380631547,0.65,0.6810456380631547,0.9544147464897562,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.825865302708851,3.87,4.825865302708851,0.8019287230888302,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.812696384324571,4.03,4.812696384324571,0.8373684267983555,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.3898899354703844,0.38,0.3898899354703844,0.9746340324008296,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.6860647500760864,2.2,0.6860647500760864,3.206694411505641,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.2028257148713637,3.98,3.2028257148713637,1.2426526930641464,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.397221222753891,3.39,3.397221222753891,0.9978743737070979,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.6990900625555603,2.7800000000000002,2.6990900625555603,1.0299767460770954,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.1183530428566817,3.19,3.1183530428566817,1.022975896621918,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.201954775373945,4.17,4.201954775373945,0.9923952595679468,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.338375789411707,4.37,4.338375789411707,1.007289412472169,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.1470487644842047,1.08,1.1470487644842047,0.9415467183608759,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.11197575199191956,0.08,0.11197575199191956,0.7144403906818415,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.23457735429449067,1.26,0.23457735429449067,5.3713624820671475,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.6772801034571257,0.74,0.6772801034571257,1.092605550085888,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.892660544165219,5.0,4.892660544165219,1.0219388724939829,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.1284557699006106,3.21,3.1284557699006106,1.0260653293819717,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.045007813792414,2.13,2.045007813792414,1.0415608124498899,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.945864506877356,2.97,2.945864506877356,1.0081930085604067,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.8012304046055363,2.16,0.8012304046055363,2.695853761395159,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.65903174460571,4.73,4.65903174460571,1.0152324043459156,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.352943571292046,4.98,4.352943571292046,1.1440534246396927,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.7743760553548601,0.72,0.7743760553548601,0.9297808151752031,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.1928744543674652,2.07,1.1928744543674652,1.735304157466965,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.1749028752284705,4.08,4.1749028752284705,0.9772682435820075,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.8168564752251064,3.75,1.8168564752251064,2.0640045326284673,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.1230759857749095,2.21,1.1230759857749095,1.9678098614806774,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.711873760897654,2.68,2.711873760897654,0.9882465912103876,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.972993980811739,2.95,2.972993980811739,0.9922657156522527,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.715436017323037,5.0,4.715436017323037,1.0603473319607273,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.6354206505434778,4.11,0.6354206505434778,6.468156167862503,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.8662741666052263,2.42,1.8662741666052263,1.2967012260594097,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.0626796500950735,2.77,2.0626796500950735,1.3429133311478225,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.23358617111325752,0.21,0.23358617111325752,0.8990258241708091,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.5927718097833998,1.69,1.5927718097833998,1.0610433896553093,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.7468990946646565,3.41,2.7468990946646565,1.2413998048283952,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.826124240117809,1.8,1.826124240117809,0.9856941605922039,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.3921525009934133,4.48,1.3921525009934133,3.218038251415099,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.05959084102060086,1.82,0.05959084102060086,30.541606207081667,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.782544554945409,3.7800000000000002,3.782544554945409,0.9993272901591914,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.989729519273124,5.0,4.989729519273124,1.0020583241410594,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.59908285314027,5.0,4.59908285314027,1.0871732820786177,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.4056867332900107,3.56,1.4056867332900107,2.5325699643389377,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.2785415092203882,1.1,1.2785415092203882,0.8603553283700137,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.5527509494251879,1.95,1.5527509494251879,1.2558356513785225,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
