player_value,bid,optimal_bid,bid_value_ratio,auction_type,auction_name,has_clock,is_dynamic,has_dropout_info,source
17.299882659361575,17.38859153005744,17.299882659361575,1.0051277151667766,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
12.578018522720091,11.546243783299662,12.578018522720091,0.9179700095403183,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
39.36901277727702,38.983776716816294,39.36901277727702,0.9902147391238858,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
32.288195596995905,32.36352606256563,32.288195596995905,1.0023330652015976,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
6.103248890677487,5.150782017491862,6.103248890677487,0.8439410074459707,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
37.63397116433184,56.345005617348725,37.63397116433184,1.4971846944164784,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
25.8556629368429,25.317406550895317,25.8556629368429,0.9791822631946289,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
8.192891068951196,8.28450547342666,8.192891068951196,1.0111821826635359,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
48.58960505610022,48.445652286588576,48.58960505610022,0.9970373751886759,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
22.912947929972155,22.221399911715302,22.912947929972155,0.9698184615803082,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
42.91647934772812,43.20510071851375,42.91647934772812,1.0067251875077425,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
26.053069054379858,25.83146197906835,26.053069054379858,0.9914940126689508,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
44.01363390115872,44.330002754177436,44.01363390115872,1.007187973929378,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
14.004975001921572,15.048155003805885,14.004975001921572,1.0744863879972069,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
27.970079736674613,29.083628971718287,27.970079736674613,1.0398121580462847,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
26.33807809010514,26.048662789767274,26.33807809010514,0.9890115254671299,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
42.152057411176585,32.239268856450465,42.152057411176585,0.7648326282622269,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
38.52627246075095,39.04075954691208,38.52627246075095,1.0133541880202728,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
32.466409690365346,31.6872587918519,32.466409690365346,0.976001322414635,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
15.16875846720816,15.778572971672983,15.16875846720816,1.0402020050476195,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
27.4858578735362,27.683855543489987,27.4858578735362,1.007203619798399,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
47.44220784006829,47.14006022471609,47.44220784006829,0.9936312488581736,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
1.4914965063770769,0.975766984626696,1.4914965063770769,0.6542200940161,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
35.03448100498441,36.785999475051625,35.03448100498441,1.0499941320614405,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
23.235309205037257,24.065591512368368,23.235309205037257,1.0357336457201574,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
34.66294101392749,34.44437673716264,34.66294101392749,0.9936945835993252,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
20.16738840136797,20.889536269339807,20.16738840136797,1.0358077036847693,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
27.336084720912506,26.804991237295397,27.336084720912506,0.9805717062615475,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
38.76438496498467,39.299405454709024,38.76438496498467,1.0138018567870386,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
25.722253463944355,25.86123228964765,25.722253463944355,1.0054030579357327,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
37.4423066822025,37.3082076123784,37.4423066822025,0.9964185147308823,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
4.456107329253934,4.169266666114879,4.456107329253934,0.9356297678792492,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
28.614182963396345,21.782602411942825,28.614182963396345,0.7612519441777327,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
3.1920302983718174,3.8111488059002854,3.1920302983718174,1.1939575911432503,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
26.647015083911867,28.047843826826384,26.647015083911867,1.0525698183643941,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
2.816250354405131,2.1855416365759948,2.816250354405131,0.77604664413354,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
20.160789299094173,20.213084696876134,20.160789299094173,1.0025939161907869,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
48.33004843893766,48.98017359109302,48.33004843893766,1.0134517794447642,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
38.68405174806549,37.89540958659087,38.68405174806549,0.9796132482034006,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
35.865780505562746,30.694000122834776,35.865780505562746,0.8558018169456585,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
32.9963044189397,33.47598070584073,32.9963044189397,1.0145372730476356,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
11.622718594597604,11.751659330046424,11.622718594597604,1.0110938533355487,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
16.984989570031633,17.180016657976342,16.984989570031633,1.0114823201474799,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
11.266158532678212,12.489966145350303,11.266158532678212,1.10862687659883,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
18.476552396552552,18.73125453151675,18.476552396552552,1.013785154800401,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
2.2898886337370583,2.6975242755922273,2.2898886337370583,1.1780154876745752,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
38.23955723768712,38.77713932206038,38.23955723768712,1.0140582716748467,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
34.22648855291708,34.385953440927686,34.22648855291708,1.0046591074560294,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
23.3680162559856,23.722108684233895,23.3680162559856,1.0151528663952205,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
19.891034466078512,20.082683511915874,19.891034466078512,1.0096349461444147,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
28.533047906579384,29.263001958757812,28.533047906579384,1.0255827577400207,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
44.62032691782867,44.87736835675994,44.62032691782867,1.005760635492533,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
32.41607485296245,32.46711568981532,32.41607485296245,1.0015745532759406,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
12.996703617935367,13.333098781129316,12.996703617935367,1.0258831141405522,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
12.414471976722119,12.960048668175224,12.414471976722119,1.0439468301572628,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
6.076386977389769,6.523193306429384,6.076386977389769,1.0735315789962325,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
15.348937971686,16.193385022404556,15.348937971686,1.0550166436450714,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
38.46153907985714,39.49911592172168,38.46153907985714,1.0269769974547882,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
30.395226095470306,27.612329440703437,30.395226095470306,0.9084429691022566,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
17.726527960540352,23.72298298424684,17.726527960540352,1.3382757772449705,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
26.7881525993211,26.508487210539304,26.7881525993211,0.9895601091659869,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
39.55934770578963,39.47041950088786,39.55934770578963,0.9977520305551258,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
35.42890135430265,35.67132556038457,35.42890135430265,1.0068425549993092,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
34.50412236071266,35.130623394571295,34.50412236071266,1.0181572806666137,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
23.148884250644482,23.223855125286068,23.148884250644482,1.003238638797008,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
10.882550721683726,11.439350668336393,10.882550721683726,1.0511644706183847,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
6.223797243234613,5.624835950657772,6.223797243234613,0.9037627240784678,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
49.91148449998131,48.93393848613341,49.91148449998131,0.9804144071521601,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
23.669879847498347,23.51654009393099,23.669879847498347,0.993521735025471,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
27.55754998147163,28.32294157766242,27.55754998147163,1.0277742976681672,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
20.03533452539078,19.5921918116263,20.03533452539078,0.9778819408678759,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
0.8266124296977095,0.5808053106860473,0.8266124296977095,0.7026331686041143,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
20.24138103461295,20.645788907195254,20.24138103461295,1.0199792628719733,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
23.582472855584847,23.807086668027814,23.582472855584847,1.0095246081197025,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
25.079286066171274,24.540956527837384,25.079286066171274,0.9785348938198034,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
27.47190598587893,27.545477961441506,27.47190598587893,1.00267808049432,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
6.631371013496845,7.245111372893444,6.631371013496845,1.0925510513809966,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
44.64546923715419,44.788679596825524,44.64546923715419,1.0032077243697588,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
34.15345287887237,35.077127456985565,34.15345287887237,1.0270448373518506,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
41.74431997073576,42.400104990861045,41.74431997073576,1.0157095628958626,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
14.862294922865333,14.417597959832708,14.862294922865333,0.9700788495087345,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
34.59973582416176,34.7821992801447,34.59973582416176,1.00527355055282,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
4.477811781607633,4.465599201927983,4.477811781607633,0.9972726455967148,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
21.70105545109125,22.97247146066274,21.70105545109125,1.0585877499109175,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
47.83994398180198,47.93483257289033,47.83994398180198,1.001983459494109,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
40.58810405194686,40.915842856416084,40.58810405194686,1.0080747502778098,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
1.2200746751757585,1.2919767471160752,1.2200746751757585,1.0589325173313338,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
11.293293237042985,11.085809064749645,11.293293237042985,0.9816276644962363,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
32.87163970497964,26.764155785783803,32.87163970497964,0.8142020302604305,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
12.788893827508845,14.394549274888993,12.788893827508845,1.1255507684273984,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
35.485403957165715,35.1518458628505,35.485403957165715,0.9906001325300439,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
15.949671550853694,15.046068719780942,15.949671550853694,0.9433466182553216,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
17.99386212250898,18.254833531758173,17.99386212250898,1.01450335717104,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
7.59491062299359,9.217024484515969,7.59491062299359,1.213579058667449,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
31.41951803878457,30.68836115737931,31.41951803878457,0.9767292139713055,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
31.004973471087972,37.114288794997826,31.004973471087972,1.197043075350694,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
0.8728943698308234,1.031762542915703,0.8728943698308234,1.182001601311359,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
31.982234038843977,25.79124162842148,31.982234038843977,0.8064240164429028,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
22.127406151758684,21.872281737673656,22.127406151758684,0.9884702069309307,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
13.120465362007327,12.732178104427472,13.120465362007327,0.9704059843255095,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
49.90591435816598,49.434000610146775,49.90591435816598,0.9905439314340108,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
10.318450410943909,9.653214395547487,10.318450410943909,0.9355294652876499,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
14.655260959987132,14.262387238605207,14.655260959987132,0.9731923080418303,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
8.612078213512447,8.43363501493277,8.612078213512447,0.9792798910836995,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
38.84342783046461,41.02251325317511,38.84342783046461,1.056099205050113,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
6.763665805280511,6.051551090483385,6.763665805280511,0.8947146805743764,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
10.260094909522516,9.73073092576248,10.260094909522516,0.9484055470803952,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
13.713601971824508,13.930835323304336,13.713601971824508,1.0158407216372582,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
21.339404069650914,21.604495856290193,21.339404069650914,1.0124226424399683,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
18.189448210723462,18.50207536285221,18.189448210723462,1.0171872806974123,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
19.77869451342253,19.129553919697155,19.77869451342253,0.9671798058620682,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
25.184498853403497,24.144760729646755,25.184498853403497,0.9587151553100598,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
12.316860684290603,11.907597422055618,12.316860684290603,0.9667721124135978,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
0.55525832695828,0.6542202670588402,0.55525832695828,1.1782268455885683,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
25.76019671890764,25.62566732124985,25.76019671890764,0.9947776253758557,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
19.2682622156504,19.38256209734707,19.2682622156504,1.0059320285564637,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
39.01620759262463,39.53087097186957,39.01620759262463,1.0131910149909655,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
33.86755084078782,33.44786687565717,33.86755084078782,0.9876080804572024,AC-DO,Ascending Clock (No Dropout),True,True,False,Breitmoser_2022
