common_value,signal,bid,optimal_bid_rnne,naive_bid,eps,N,source
39.60015095256908,45.92706834963572,39.800367888417505,30.927068349635718,45.92706834963572,18,6,kagel_levin_1986
212.65334368032956,222.36651958337578,210.1794481612337,207.36651958337578,222.36651958337578,18,6,kagel_levin_1986
142.75777597444159,149.10873330612523,139.73510905351023,134.10873330612523,149.10873330612523,18,6,kagel_levin_1986
165.24584561450732,174.88239072104292,159.02780044516254,159.88239072104292,174.88239072104292,18,6,kagel_levin_1986
63.318545817159986,63.513781815908274,51.15853545816098,48.513781815908274,63.513781815908274,18,6,kagel_levin_1986
214.72055009519963,201.82420125379014,198.40225925820587,186.82420125379014,201.82420125379014,18,6,kagel_levin_1986
75.43718474798784,73.68599006309691,66.06955630476614,58.68599006309691,73.68599006309691,18,6,kagel_levin_1986
139.08015537830215,144.2418656331522,131.5595183758824,129.2418656331522,144.2418656331522,18,6,kagel_levin_1986
51.38676551038528,67.57936021183495,61.40232391407047,52.57936021183495,67.57936021183495,18,6,kagel_levin_1986
67.73738191296803,55.87429301296649,42.60357598398058,40.87429301296649,55.87429301296649,18,6,kagel_levin_1986
73.73726085279915,81.58218873531848,82.00265474214811,66.58218873531848,81.58218873531848,18,6,kagel_levin_1986
72.13350634815771,69.90408648740342,60.63177670423718,54.90408648740342,69.90408648740342,18,6,kagel_levin_1986
165.09056033862763,149.34379351747023,145.67069657508543,134.34379351747023,149.34379351747023,18,6,kagel_levin_1986
216.5993386998137,209.63304528449817,200.37905365188365,194.63304528449817,209.63304528449817,18,6,kagel_levin_1986
157.75718554868925,148.43729452308582,141.0795768017777,133.43729452308582,148.43729452308582,18,6,kagel_levin_1986
28.003627357269668,28.336765181113098,25.628536490094213,13.336765181113098,28.336765181113098,18,6,kagel_levin_1986
181.23553154448288,170.43033666865327,157.82471538773368,155.43033666865327,170.43033666865327,18,6,kagel_levin_1986
195.69431929270988,194.53500872896848,183.16266619195025,179.53500872896848,194.53500872896848,18,6,kagel_levin_1986
57.18555458112651,40.247862313815496,33.54112802514118,25.247862313815496,40.247862313815496,18,6,kagel_levin_1986
63.21543300337906,45.39695519701932,30.998227137262205,30.396955197019317,45.39695519701932,18,6,kagel_levin_1986
160.65422257418507,177.3716991324857,170.89191361374316,162.3716991324857,177.3716991324857,18,6,kagel_levin_1986
194.4865999202176,186.99385136699985,171.18325299523477,171.99385136699985,186.99385136699985,18,6,kagel_levin_1986
214.24350250366055,205.81245642010123,186.55313162944475,190.81245642010123,205.81245642010123,18,6,kagel_levin_1986
200.67660900665456,195.25286181292955,186.37706531464474,180.25286181292955,195.25286181292955,18,6,kagel_levin_1986
164.0254280487438,147.74610449547743,135.40131350100555,132.74610449547743,147.74610449547743,18,6,kagel_levin_1986
218.27458511802212,201.29734478148873,183.69210533349704,186.29734478148873,201.29734478148873,18,6,kagel_levin_1986
31.610351382257583,24.2754471150498,19.568894875968844,9.2754471150498,24.2754471150498,18,6,kagel_levin_1986
51.390934749639605,53.26105942759487,39.69881158807606,38.26105942759487,53.26105942759487,18,6,kagel_levin_1986
140.25518883398817,145.04362634294588,133.27959926731307,130.04362634294588,145.04362634294588,18,6,kagel_levin_1986
180.16363897001034,191.40508639064245,188.21268311421272,176.40508639064245,191.40508639064245,18,6,kagel_levin_1986
192.30567174957704,205.7668408178173,194.5131944981173,190.7668408178173,205.7668408178173,18,6,kagel_levin_1986
66.74528213559203,79.27990003725817,72.9497302777122,64.27990003725817,79.27990003725817,18,6,kagel_levin_1986
97.85148949360094,90.4707526848768,83.68463624025237,75.4707526848768,90.4707526848768,18,6,kagel_levin_1986
141.57732885964083,158.4350669735494,144.07758357700726,143.4350669735494,158.4350669735494,18,6,kagel_levin_1986
60.65776150710134,71.15575302128,66.20892919206307,56.155753021280006,71.15575302128,18,6,kagel_levin_1986
160.97531609478546,158.07603918838987,144.74762233117815,143.07603918838987,158.07603918838987,18,6,kagel_levin_1986
118.0863423939853,106.33992321645451,101.74698169824231,91.33992321645451,106.33992321645451,18,6,kagel_levin_1986
96.1911588979167,97.37933514507628,88.87627988251359,82.37933514507628,97.37933514507628,18,6,kagel_levin_1986
168.6121806367127,169.62168313807626,155.2894165040901,154.62168313807626,169.62168313807626,18,6,kagel_levin_1986
105.07224511096472,91.15838632597783,79.43694619856657,76.15838632597783,91.15838632597783,18,6,kagel_levin_1986
155.99642606150047,165.00580779901597,148.21579240901914,150.00580779901597,165.00580779901597,18,6,kagel_levin_1986
140.97281810225502,156.59810840016956,138.79018678364116,141.59810840016956,156.59810840016956,18,6,kagel_levin_1986
152.31753328771487,165.20270544817964,159.1900923144567,150.20270544817964,165.20270544817964,18,6,kagel_levin_1986
131.8252107397471,136.31224832638728,134.6450200186984,121.31224832638728,136.31224832638728,18,6,kagel_levin_1986
150.21977575752464,141.27003288066868,129.33698386833606,126.27003288066868,141.27003288066868,18,6,kagel_levin_1986
62.0016375477622,77.10293860895678,60.51213714301459,62.10293860895678,77.10293860895678,18,6,kagel_levin_1986
103.25525333226288,92.61476624244499,82.96450924669402,77.61476624244499,92.61476624244499,18,6,kagel_levin_1986
98.66011720248966,83.40530586675213,72.20162703757447,68.40530586675213,83.40530586675213,18,6,kagel_levin_1986
89.7509472286761,101.11027627187659,93.04200269342338,86.11027627187659,101.11027627187659,18,6,kagel_levin_1986
204.28433782526483,188.63449008390668,185.18737054189762,173.63449008390668,188.63449008390668,18,6,kagel_levin_1986
154.0571412314598,157.64419342086023,145.41206192118167,142.64419342086023,157.64419342086023,18,6,kagel_levin_1986
83.24659961213533,93.80829272272011,83.79707665252764,78.80829272272011,93.80829272272011,18,6,kagel_levin_1986
95.56555229919141,96.64740617431573,81.1366246420155,81.64740617431573,96.64740617431573,18,6,kagel_levin_1986
64.26874182400206,65.24647337386136,55.608693742238266,50.24647337386136,65.24647337386136,18,6,kagel_levin_1986
209.22706352440434,219.26670184953787,211.49624331056808,204.26670184953787,219.26670184953787,18,6,kagel_levin_1986
30.519962060765128,48.238858802347835,38.991140827970824,33.238858802347835,48.238858802347835,18,6,kagel_levin_1986
51.13680672693466,62.98229946797558,54.34548525373761,47.98229946797558,62.98229946797558,18,6,kagel_levin_1986
167.76754007120792,170.1087368198449,166.7409811409121,155.1087368198449,170.1087368198449,18,6,kagel_levin_1986
183.41175083966797,186.48026337942935,174.37505359638845,171.48026337942935,186.48026337942935,18,6,kagel_levin_1986
171.47176006717658,183.26421984058055,174.04901250267463,168.26421984058055,183.26421984058055,18,6,kagel_levin_1986
115.33041355448887,125.2390639730832,117.99694339852161,110.2390639730832,125.2390639730832,18,6,kagel_levin_1986
129.85555118782565,139.27742118410285,128.76241594274663,124.27742118410285,139.27742118410285,18,6,kagel_levin_1986
86.44922304110403,83.34790054146269,71.17385051260513,68.34790054146269,83.34790054146269,18,6,kagel_levin_1986
112.75661394051933,102.3957641935467,95.01730441467478,87.3957641935467,102.3957641935467,18,6,kagel_levin_1986
74.30135965747309,63.51382615342454,56.79387723427119,48.51382615342454,63.51382615342454,18,6,kagel_levin_1986
136.40248165108906,126.23855961736132,118.98858050562644,111.23855961736132,126.23855961736132,18,6,kagel_levin_1986
146.78751555046557,134.49548379704055,128.02836331497832,119.49548379704055,134.49548379704055,18,6,kagel_levin_1986
204.62842086259278,208.74645447847266,211.333430045928,193.74645447847266,208.74645447847266,18,6,kagel_levin_1986
180.07436386402452,183.0090194061386,172.62357442719582,168.0090194061386,183.0090194061386,18,6,kagel_levin_1986
79.33991269032737,67.75849538940004,61.71566342055273,52.75849538940004,67.75849538940004,18,6,kagel_levin_1986
124.408355751644,126.52318052137989,112.37148022599273,111.52318052137989,126.52318052137989,18,6,kagel_levin_1986
210.42982328778993,214.25978157340106,208.87560208173394,199.25978157340106,214.25978157340106,18,6,kagel_levin_1986
190.62074127954153,176.85795301978305,174.37809942884434,161.85795301978305,176.85795301978305,18,6,kagel_levin_1986
184.59526203451233,176.95720463148598,170.28852234356074,161.95720463148598,176.95720463148598,18,6,kagel_levin_1986
208.26396978849527,200.7483632693501,187.60863905157134,185.7483632693501,200.7483632693501,18,6,kagel_levin_1986
155.5483405012643,159.6372151186432,155.26969974702817,144.6372151186432,159.6372151186432,18,6,kagel_levin_1986
118.18752620626812,134.87842465332312,122.63794490118758,119.87842465332312,134.87842465332312,18,6,kagel_levin_1986
113.93030474372452,128.11281858179098,118.27628662221308,113.11281858179098,128.11281858179098,18,6,kagel_levin_1986
25.956312684234774,20.036046550810383,11.543108287866476,5.036046550810383,20.036046550810383,18,6,kagel_levin_1986
138.44906716114588,141.31386676826915,130.62031295367308,126.31386676826915,141.31386676826915,18,6,kagel_levin_1986
91.0288238688046,91.42027378257437,91.26557136767177,76.42027378257437,91.42027378257437,18,6,kagel_levin_1986
41.19977039904508,48.46400412780417,36.042781634877294,33.46400412780417,48.46400412780417,18,6,kagel_levin_1986
189.22253088874825,180.55644942281458,167.70080394363185,165.55644942281458,180.55644942281458,18,6,kagel_levin_1986
176.5545517970111,166.22143084104627,164.37745185696622,151.22143084104627,166.22143084104627,18,6,kagel_levin_1986
88.44468013087452,74.60413978748164,66.57320208038404,59.60413978748164,74.60413978748164,18,6,kagel_levin_1986
119.11076512724694,128.16801900418312,118.82602720082474,113.16801900418312,128.16801900418312,18,6,kagel_levin_1986
212.344635655502,204.0875489778953,193.19253712809336,189.0875489778953,204.0875489778953,18,6,kagel_levin_1986
157.5606242695957,166.58876453798206,153.16820383827155,151.58876453798206,166.58876453798206,18,6,kagel_levin_1986
121.23673917148025,134.9866617785681,124.43799378891748,119.9866617785681,134.9866617785681,18,6,kagel_levin_1986
67.21163618387278,51.360598308935074,38.91539669514703,36.360598308935074,51.360598308935074,18,6,kagel_levin_1986
156.26921436979748,157.712660845674,151.91596352561223,142.712660845674,157.712660845674,18,6,kagel_levin_1986
77.17578470637147,88.98268771123193,75.93330890465064,73.98268771123193,88.98268771123193,18,6,kagel_levin_1986
83.70015342867036,81.75727119328741,77.19071876224189,66.75727119328741,81.75727119328741,18,6,kagel_levin_1986
110.03804773854775,123.38643478571151,114.19259500356141,108.38643478571151,123.38643478571151,18,6,kagel_levin_1986
124.60978606901985,135.76986060242558,128.12880953471804,120.76986060242558,135.76986060242558,18,6,kagel_levin_1986
182.30943969957596,182.6401305252763,172.13873848730466,167.6401305252763,182.6401305252763,18,6,kagel_levin_1986
76.40542861543534,85.94009178770048,76.29979603573078,70.94009178770048,85.94009178770048,18,6,kagel_levin_1986
137.66431939203474,126.27584771848338,122.66100079059811,111.27584771848338,126.27584771848338,18,6,kagel_levin_1986
209.87576195438578,218.60844914990227,205.7392170657538,203.60844914990227,218.60844914990227,18,6,kagel_levin_1986
175.53451099421744,160.02045582671644,153.29643924482846,145.02045582671644,160.02045582671644,18,6,kagel_levin_1986
184.17673495583563,168.74463891286123,154.73070634881637,153.74463891286123,168.74463891286123,18,6,kagel_levin_1986
184.38448374641806,201.78814913358963,187.78121689408758,186.78814913358963,201.78814913358963,18,6,kagel_levin_1986
161.89892933133564,155.0604886582049,141.04848961846014,140.0604886582049,155.0604886582049,18,6,kagel_levin_1986
169.97542858360845,166.64918885160546,161.85462872509686,151.64918885160546,166.64918885160546,18,6,kagel_levin_1986
222.89146276507114,226.97305603816892,217.92343717343013,211.97305603816892,226.97305603816892,18,6,kagel_levin_1986
174.19722375431945,166.60098815185407,166.11733407495026,151.60098815185407,166.60098815185407,18,6,kagel_levin_1986
85.18287671438128,95.15965961425053,91.3835732361189,80.15965961425053,95.15965961425053,18,6,kagel_levin_1986
149.73564758747537,145.4372477724751,131.34341719783737,130.4372477724751,145.4372477724751,18,6,kagel_levin_1986
115.58039440973329,125.75636333405305,119.52251239377557,110.75636333405305,125.75636333405305,18,6,kagel_levin_1986
157.0873655721825,147.4256836936751,143.36055012190394,132.4256836936751,147.4256836936751,18,6,kagel_levin_1986
28.104951891327225,34.20343077624841,29.85697572983173,19.20343077624841,34.20343077624841,18,6,kagel_levin_1986
211.19555943088335,219.1697680163746,207.70462060950533,204.1697680163746,219.1697680163746,18,6,kagel_levin_1986
72.44640383974587,82.95503356104655,70.65841351054499,67.95503356104655,82.95503356104655,18,6,kagel_levin_1986
48.533669570492656,53.57944159590306,40.02225199285349,38.57944159590306,53.57944159590306,18,6,kagel_levin_1986
50.73402239904259,38.91603841489915,36.91986147901957,23.91603841489915,38.91603841489915,18,6,kagel_levin_1986
192.42300530173597,202.31246238773744,186.77548525458766,187.31246238773744,202.31246238773744,18,6,kagel_levin_1986
205.89784095357516,203.0447035879883,198.01154018897714,188.0447035879883,203.0447035879883,18,6,kagel_levin_1986
121.84206661345172,132.2191611345225,124.5820537709201,117.2191611345225,132.2191611345225,18,6,kagel_levin_1986
82.40144484874662,77.24618564138208,73.74511488319236,62.246185641382084,77.24618564138208,18,6,kagel_levin_1986
119.28989562508747,135.0272272008667,127.04085740433096,120.02722720086669,135.0272272008667,18,6,kagel_levin_1986
221.62361588627107,237.16372483553835,230.31320849549346,222.16372483553835,237.16372483553835,18,6,kagel_levin_1986
28.521606062543615,18.69237782383353,27.483216935585347,3.6923778238335316,18.69237782383353,18,6,kagel_levin_1986
120.5747767804976,110.90113514758619,101.43018763080237,95.90113514758619,110.90113514758619,18,6,kagel_levin_1986
120.49465217087732,119.28926943931944,109.82791255347128,104.28926943931944,119.28926943931944,18,6,kagel_levin_1986
79.66463417616647,94.41095068199863,85.3265157178195,79.41095068199863,94.41095068199863,18,6,kagel_levin_1986
217.0297555373257,223.42822042789712,224.82840943430352,208.42822042789712,223.42822042789712,18,6,kagel_levin_1986
75.0237778326005,72.07464533834457,63.959083618129185,57.07464533834457,72.07464533834457,18,6,kagel_levin_1986
90.7011747022076,89.15023094686697,82.65768296837209,74.15023094686697,89.15023094686697,18,6,kagel_levin_1986
203.6014292214518,188.69967096508003,172.7836925347574,173.69967096508003,188.69967096508003,18,6,kagel_levin_1986
87.47544379230612,92.98438531731287,77.93464282924523,77.98438531731287,92.98438531731287,18,6,kagel_levin_1986
197.23864040089128,181.66432929881003,177.62451946638546,166.66432929881003,181.66432929881003,18,6,kagel_levin_1986
202.94588523569647,189.62507743558496,179.26367512841367,174.62507743558496,189.62507743558496,18,6,kagel_levin_1986
51.21764025802658,49.11044463074907,38.960932350150195,34.11044463074907,49.11044463074907,18,6,kagel_levin_1986
187.66688402195206,184.5216811108377,161.65482124154138,169.5216811108377,184.5216811108377,18,6,kagel_levin_1986
186.83241632114698,201.44956178847934,185.29780321122746,186.44956178847934,201.44956178847934,18,6,kagel_levin_1986
